date,rating,review_text,thumbs_up_count,title
2025-10-09 12:22:09,1,"scam settings , if you have set delivery it. will automatic go to mtf if it's 1 qty as well , be cautious befri year back it was good, now scam , for stock bonus they show fake price if you exit consider you will end 50loss bit strange transaction, fno is next level",5,
2025-10-11 20:47:51,1,worst app ever. Simple things like getting address changed is impossible on this app. plus their customer.support is always busy. seniors never call back. pathetic service never use this,5,
2025-10-13 15:26:34,1,some problem in the App please resolve this. When I trading in the app the position section blinking money not showing quickly. Blinking money 1-2 minit please solve this problem earlier.,5,
2025-10-13 19:55:41,1,"Everyday it's the same problem, chart keeps loading, price doesn't refresh, glitch, and so many issues. Worst experience",5,
2025-10-14 08:44:10,1,worst app don't install this app 100%manged by ai everytime it showing 2 t 3 points less compere other demate accounts even amount it showing less than what you are if sell in intraday they will block the amount for some time you can't buy immediately.and customer service worst no one respond my i have 8 days screen shots this company froud mangement more than 40k loss because of this problem worst company no response from any one.,5,
2025-10-14 10:55:36,4,In my Demat account two stock motherson and motherson sumi is not updated properly. In holdings area it's show different stock no. And price. It's not updated yet. And from today mercury ev tech got some issue. It show price not updated. How can I connect to customer care.,5,
2025-10-14 15:28:13,1,"A pathetic app for trading if I select two screens one is Nifty and another one is an option and buy the option the different options order getting executed, what is going on in grow Dev team",5,
2025-10-15 11:20:17,1,"they are scammer, it will let you make a little profit, then you lose more money than profits, price will change it may increase but profits won't. Price will increase you will expect profit but at that this app glitches, no matter at what price you exit the exit you will make at a loss, it's like it's all planned already.",5,
2025-10-16 10:22:37,1,"Worst app for StopLoss. My StopLoss was hit at the triggered price, But this ######## application didn't sold my shares and now I am at -10% of my investment. And same StopLoss of same shares was triggered and my share were sold by Zerodha safeguarding my investment. When I called at Groww they told me, We cannot say anything about other applications But here we work like this only and now it's upto you if you are in profit or Losses. Again I want to warn you all don't get into this cheap app",5,
2025-10-16 12:51:59,1,"guys don't use groww for trading, groww aap is slow also candel formation are very late , also change in price is also very ridiculous, i have seen may times that I'm buying on other price and it's getting executed on higher price , even same thing happens in selling side also .. if you think to sell on 500 after selling your order will get executed on 420-25 .. grow should work on there aap ..",5,
2025-10-16 13:14:15,4,Its a very good app..but in the recent update the OI Data change in percentage option not provided in option chain..in the earlier update it was there..kindly see to it,5,
2025-10-18 19:05:05,1,Really unhappy with the way Groww has stalled the kyc for the last 6 working days. There is no intimation from them either on app or via email. You get to know when you call. Really frustrating!!! Should have opted from alternative option instead of waiting this long.,5,
2025-10-19 14:00:01,1,Worst ever customer support system I have experienced in my whole life. I have raised an issue for months and not yet resolved. No response nothing. just press 1 if you are satisfied if we press 1 then Khatham tata bye bye. NB: It is lucky for Groww that playstore doesn't have a minus star system.,5,
2025-10-20 13:55:42,5,"A member of groww since 2019 and in these 6 years, apart from a glitch that happened recently, I don't remember any problems that I have encountered. a good app, easy to use, understand",5,
2025-10-21 23:59:29,1,"Worst app in terms of 24X7 customer support, they just keep on transferring you from one agent to another and then take so long that you even think, why have I tried this option.",5,
2025-10-23 09:55:21,5,its a good app and would be nice to have an option to view the real time prices and charts of precious metals like gold and silver,5,
2025-10-23 21:27:50,1,Third class customer support. Useless app for new investors. Not at all customer friendly. Customer care chat and support team is useless. Do not opt for this app for investments at all.,5,
2025-10-30 13:43:33,1,"I have used all 3 apps (upstox, zerodha and Groww).. I felt Groww is the worst app..It is very slow and order won't execute correctly. In share market, each second also important for traders.",5,
2025-10-30 19:15:08,1,Don't install This app some case This app shows amount is credited from grow to bank account but didn't receive any amount this is one of the fraud 69157 rs loss please don't install save your money,5,
2025-11-03 13:03:09,3,iam calling from customer care still 7days not getting any response for customer care my account was inactive i was raise the ticket at 26/10/2025 still now also my account was inactive iam calling to customer care only telling Wait for 24hr to 48 hr same reason Informed day by day worst experience for customer support,5,
2025-11-03 21:06:14,1,"Good for investment , can not suggest for trading as it's does not have basic features for trading such fno pnl analysis dashboard, strategy builder, verified PnL sharing. That's most important features for any traders.",5,
2025-11-11 09:16:08,5,very smooth app.. But brokerage of MTF and MTF interest rate is very high. rest everything is good. MTF rate should be levied as per pre defined slabs. and brokerage should also be reduced.,5,
2025-11-12 23:16:21,3,app is good. but chart and prices especially strike prices take time longer than usual to refresh.... interface is good and simple. pls improve in above addressed issues..,5,
2025-11-13 13:29:44,1,"worst app, very high brokerage and charges. a big part of profit earn in intraday take as a brokerage charge. keep retail investors like us loss the hard earn money. intraday is not playable with this platform. this app like betting app. 1 will earn and others are loose the money.their is no perfect parameter to analyse any stock.please put the financial parameters that actually work.",5,
2025-11-13 20:16:20,5,I am using this app since january 2025. Interface of this app is pretty good. very simple UI and easy to Navigate to any option. very smooth app. I will recommend this app to my friends and family.,5,
2025-11-19 10:34:41,1,"NEW & BIG PROBLEM!!! Now Groww stock price when go down, Groww broker app blocked to Buy & sell . page not refresh lots of Times. Customer care not received call & Not replayed . I think time to change platform. Today facing Lost.",5,
2025-09-09 01:53:44,1,"I tried to connect with customer care approx 2 hrs. but every time listen ""Our champions will connected with you soon"" from groww. why you called ""champions"" when he has not received our call. They give only estimated 5 min every time but not connected in 2hrs.",4,
2025-09-14 11:44:40,4,What's up with the unnecessary updates? Every week. Don't you guys feel it's annoying? Changing places of buttons and everything. Or otherwise the app is fine.,4,
2025-09-18 09:45:40,1,"Buy & sell order percentages are not moving correctly.plx,fix these errors",4,
2025-09-19 08:58:24,2,"This platform is not right. It deducts money whenever it feels like it, as per its wish. Sometimes it works, sometimes it works more. I don't understand anything about it.",4,
2025-09-21 11:41:52,2,"Don't use groww upi, on 18th i have made a deposit of 540 rupees to a website using groww upi but, the transaction has failed. Yesterday, I got a message that the refund is credited to my account but, its credited not credited to my primary bank which I made deposit from its credited to my state Bank of India. My primary bank is Union Bank of India then, how can they refund money to my State Bank of India. I am unable to use my state Bank account due to minus balance, this is unfair to me.",4,
2025-09-21 16:58:55,1,if esign verification takes 3-4 days it should show same message on app instead when app is reopened next day it asked to eSign again. this is frustrating exp with app.,4,
2025-09-23 20:59:26,1,"your protect your profit feature is not working, got multiple loss due to that...have raised the issue with your team but even the agents act like robot and end the chat without providing solution",4,
2025-09-28 10:51:11,1,too costly because of high brokerage fees.. but UI is the best among all trading apps,4,
2025-09-29 09:31:45,1,"Too much Technical issue.do not use grow app, again big lose from technical issues.",4,
2025-09-30 10:20:03,1,worst app. Don't install. unnecessary charges and no proper explanation from the customer care. Totally waste of time,4,
2025-09-30 10:41:14,1,why the grow app is not working ? the app doesn't open kindly support on the issue.,4,
2025-09-30 12:35:31,1,live chart not properly shown lagging suddenly stop chart take more time in loading,4,
2025-10-01 09:21:09,4,please resolve after updating your aap recently. results are getting a very slow response when I use the trading platform . please check on priority do fast . otherwise i will move another application.,4,
2025-10-01 15:24:24,4,I like your app because of user friendly and fast system but there is a problem of stoploss trailing on chart,4,
2025-10-01 20:46:45,1,very bad experience..it sometime stuck and when you select the price it automatically takes the highest one and it lags a lot ...very pathetic experience.better use dhan,4,
2025-10-01 20:51:44,1,compared to other apps to much expensive brokerage charged.. be alert and note. even we take one lot also taken high brokerage charges..be safe all,4,
2025-10-03 15:26:24,1,The previous version was good. But in the current version I can't see the option of intraday stocks gained momentum in 5/10/15 minutes,4,
2025-10-04 06:03:39,1,This app charges a very high broker fee and has been having lagging issues for a while now. All the beginner's profits will go into brokerage. I'm switching from this app to another.I have made a profit of Rs 25000 in future and options from April 2025 till now and gave the broker Rs 24700 rupees but where did all my profit go ?,4,
2025-10-06 21:24:45,1,"Groww you be careful their system is absolutely bad, very bad, they place stoploss and do not get hit, these people do it, this app is not right, whoever uses it, use it carefully, use it with care",4,
2025-10-06 23:23:28,4,the app is really user friendly for beginners too but the selling and buying price changes sometimes maybe due to market i guess,4,
2025-10-09 09:39:33,1,"very bad experience with charts and have to reload page often to see updates,, it's very frustrating to see charts don't move we have to restart the app to see them work properly,,",4,
2025-10-09 12:05:32,1,I bought some shares on 8 October and today(9 October) I want to sell them but they told me that you don't have any stock to sell. It is the worst experience. with any aap don't download this app😑.also there brokerage is more expansive😡.,4,
2025-10-10 11:22:12,1,very worst app i lost my all my savings in future and option do not install and trade in future and option every thing i lost in this app i kindly request to all people do not install and please do not invest in future and option there are oprater set in this app when you Start trade first they will make profitable and when you trade in large quantity you will loss all yours hard working money,4,
2025-10-11 08:18:49,1,"grow doesn't have an option to track multiple accounts, like adding family members, I hope soon they will implement this, I am using apps like Scripbox etc for multi accounts",4,
2025-10-14 10:12:35,1,"worst service I have ever seen no proper response from customer service, from last 24hrs I have been trying to contact customer care, still no response. they won't respond in critical situations if you depend on this app definitely people will going to loss money don't trust this app",4,
2025-10-18 21:33:10,5,"superb , I never face any problem , I am scalper but every time show real-time price. good experience",4,
2025-10-21 14:57:05,1,interface and easy to use .but bigger issue you don't know what is your real blance . blance cut automatically and many charges.very bad app too many charges and no blance clearty blance manipulation according to your team so beavair,4,
2025-10-26 21:30:02,1,"When you look at your portfolio, it doesn't show percentages by sector. It also doesn't show how much you have invested in which sector. When I connected my portfolio in the Tikkar Tape app, it was showing it by sector.",4,
2025-10-27 23:06:06,4,"easy to use, easy to understand the app option, common questions and answers are already available in the help section, No AMC, but the brokerage are at little higher comparatively, but I'm at little at satisfactory side for using this app.",4,
2025-10-30 11:49:30,1,worst app I had ever seen it take your stop loss without hitting that sl point. please never used this app.and it also when you buy a option it take you the higher point which was not hitting at that time. kangal kar ke chhode ga,4,
2025-11-02 19:34:32,1,"worst brokrage app ever, never available for the calls when a user is in problems, there support system is so worst that they say that contact us for problems but are never available to solve any, last time using this app, not work up to the promises, change your mind to use this app",4,
2025-11-03 10:02:49,1,"worst don't download this app, for everything this app takes 24 hours to process, I added money to buy stocks, and they are credited my money after 24 hours 😡😡😡😡😡",4,
2025-11-05 13:58:07,5,User friendly platform. Easy to understand. Really Love it. I recommend to try atleast once and you will also be in love with the application.,4,
2025-11-06 10:31:29,2,Question mark ❓️ symbol is showing in previous close price and open price. I think UI testing has not done properly. UI interface is not looking good..,4,
2025-11-06 16:31:01,3,From when it started taking triple fees for every purchase then early year... It will fail for many people very soon.. please reduce fees as there are also many persons who have less money ..CUTTING 65 ₹ MIN. for every sell... early this year was ₹20 which was good... DON'T BECOME GREEDY GROWW,4,
2025-11-07 11:56:35,5,lot of bugs while trying to close the demat account. had to reach customer support for closing the account and yet I see some glitches after closing the account. update : it is resolved now.,4,
2025-11-08 16:55:04,1,Chart settings become worse. earlier it was user friendly and now it is very complicated and I don't see proper options to explore,4,
2025-11-11 14:48:46,1,"Account activation in progress for a month, already sent multiple mail. just a reply please stay worry free.. nothing else. edit: sent mail with ticket , still no response , only automatic email. we are working hard .. what hard ?",4,
2025-11-13 07:00:49,1,Don't use this app if there is any chance you are going abroad in future. Because they don't support investment for NRIs. You will get stuck with your existing investments. They also don't read the review and reply with automated response.,4,
2025-11-14 10:12:38,1,"wish app. have some more features like, trailing SL, Straddle combined premium chart, OI, change in oi, max pain visuals. crypto also...",4,
2025-11-17 18:28:00,1,"Profit and loss are not showing."" ""There are many glitches in the app, which should be improved and plz don't do trade in groww app there is to much brokerage charges they charge Today I made a profit of 1038, and the brokerage charge was 160, and external charges and taxes were 108 now I am moving on dhan .",4,
2025-11-19 14:20:22,5,"Fantastic app for beginners and regular traders. Clean UI, fast order execution, and fantastic performance. Highly recommended for anyone investing in stocks and mutual funds.App is very user friendly with smooth navigation and clear charts. Deposits and withdrawals are hassle-free, and order execution is quick..",4,
2025-11-20 09:06:05,1,wrost app ever.... very high brokerage..and hidden charges.. in 7k profit I got only 940 rs.. something facing app stuck problem...,4,
2025-09-16 18:01:20,5,"Grow app is really amazing. The user interface is very simple and friendly. Features are easy to use and everything is clearly explained. The app runs smoothly and quickly, which makes it very convenient. Customer support is also responsive. Overall, this app is very helpful and trustworthy for daily use. I would definitely recommend it. ✅",3,
2025-09-17 12:46:35,5,"Great app experience and really good design, even charts and illustrations are so simple.",3,
2025-09-17 14:42:19,5,"Great app , simple and fast. It would be great if drag and drop SL feature was given.",3,
2025-09-17 17:34:59,3,hey please put more indicator for mobile app just like previous versions it doesn't feel appropriate and I made a losses. it's a suggestion to you please put indicator option like before,3,
2025-09-18 21:41:11,2,"sometimes doesn't show full invested amount, for example I have invested in one of sbi MF there is 11000+ but sometimes it shows only 4000+ or 3000+",3,
2025-09-19 09:47:42,5,feel very happy and comfortable in using the app. the best and prompt response from the support team!,3,
2025-09-20 12:20:40,1,very very poor customer support call never connect chat agent never join and over the email they say we were not reachable what a s#it,3,
2025-09-21 23:35:45,3,Each and every thing is done Kyc is also done after that they allow you to invest but doesn't allow you to sell saying that your account is currently deactivate if it is so how they let you invest then? A big question mark you can't take advantage of market with this app.Have raise a issue have still not reverted by anyone. Exceptional pathetic service They gave me kyc links for 5 times every time i fill the same they answer apki Kyc nahi hui hai guys dnt invest through this Ticket ID-15190167,3,
2025-09-23 17:11:16,1,"Don't install this app, sometimes the order executes automatically and because of this I have lost money 20k rs 🤬",3,
2025-09-24 09:32:38,1,sector wise daily growth is showing in one mobile and in another mobile it's not showing in the app both are updated please keep that feature.,3,
2025-09-24 23:39:00,1,Worst customer care support... they are not responding for customer calls as per their mention 24*7 customer service.. Please don't install this app...,3,
2025-09-25 09:11:47,1,"one of the worst app ever , i m investing it since from 2 years but no benefits , if I got benefitted by selling any stock , they charged high . Also , no safety of your money , if u add money to your groww account , your balance got decreased without no reason , once deposited 1000 rs after one day when I saw my balance , it's only 893 .... don't know where my balance gone . this stock market is not really for common people like me . if u are common man like me , it's not for u .",3,
2025-09-26 10:12:49,5,app is good interface and user fraindly but I have multiple accounts me and my family i want to use my phone can you give option switch accounts so I can manage in one hand set without logout Thank you Give me sujection,3,
2025-09-26 12:06:20,1,"website interface is not good, I clicked new ticker but buy and sell is showing for old one",3,
2025-09-26 13:29:16,2,"App keeps asking for KYC again even though I keep submitting the documents, I have been sending emails and raising complaints but nothing changed till now",3,
2025-09-26 20:13:36,5,it's very user friendly and fast opening demat providing app. super fast . really impressed a lot. been personal favorite after using it. I won't use other apps. thank you 😊,3,
2025-09-28 10:09:29,1,"Money keeps getting deducted from your account every day through some or the other means, this rubbish app will deduct money every day. BC.",3,
2025-09-28 19:31:19,1,Please don't use this app. You can use zerodha app this is better app for trading . I have to contact to groww team from last 2 month but customer service representative is not solve my issue.he is not interested my issue .,3,
2025-09-28 19:38:27,1,"brokerage charges is way too high, if I need to buy and sell 10 rupees stock , then I would need to pay 10 rupees as brokerage fee this is insane",3,
2025-09-29 13:02:06,1,Good app for investment but if the person investing through groww passes away they ain't no way gonna help you. it's been 1.5 years after my sister has passed away but groww hasn't transferred the funds to the Nominee as of yet I have also asked for groww support and escalated the process for atleast 2-3 times but still they are saying pending from AMCs conformation.,3,
2025-09-30 19:04:57,3,all is good and I love this user interface but I noticed lot of glitches and there is difference between the price of stock. comparatively online and different platforms.,3,
2025-10-01 09:22:36,1,very poor quality and chart is always keep loading unable to open,3,
2025-10-01 13:13:18,1,in recent days groww always lag up so many times in a day most of the time nifty50 chart taken too much time to open up special during peak Times. it's too dangerous I lost money for this unethical lags and delay in chart open during peak time. kindly improve otherwise we will shift to another platform,3,
2025-10-01 22:21:44,1,The wrost app. not working properly. The phone hanges & makes mistrade and gives losses.Takes highest charge.,3,
2025-10-03 12:42:15,1,worst app for scalping. very slow execution. high latency. just worst of the worst,3,
2025-10-03 12:56:03,1,"I have been using this app from last 5 years, Worst app ever, always lagging and unresponsive when trading & they ask for 5 star rating",3,
2025-10-03 16:43:16,2,Using this app for a while but I have to tap half circle thing every time to see or check price movements previously it use to happen otomatically.,3,
2025-10-03 21:59:07,1,This App Charges Huge Brocakage if You Buys Or Sell Its Show which ever is less 1 rupees But it charges more then 500 Rupees Please Don't Open Account in this App,3,
2025-10-04 15:35:14,1,"Groww doesn't provide tradingview Full features like Dhan, Zerodha it doesn't provide tradingview premium features like reply Charts. & old Charts for Back testing !",3,
2025-10-07 12:05:40,1,faced an issue. reached customer support. your agent Varnika made me wait 1 hour and still didn't resolved anything. she ended the chat without doing a thing. guess what. let me move my portfolio to somewhere else. you guys are SCAMMERS,3,
2025-10-07 15:15:44,1,What the hell u guys are doing with ur UI.. there is no smoothness in the app... Can't show charts up's and down frequently.... Plz resolve it,3,
2025-10-08 12:10:22,1,"brokerage charges are getting higher and higher day by day,in coming day they will charge for 500 for entry and exist. I hope they look into this unknown charges as the apps said it's for bigginner.",3,
2025-10-08 14:14:29,2,"app is excellent and easy to use, however support is painfully slow, the agents will leave you on read for a long time, support is basically non existent.",3,
2025-10-09 22:10:45,3,Groww app is very user friendly but app have some negative point. 1) investor can't invest US stocks through groww app. 2) some time groww show wrong data of stocks. otherwise app is best.,3,
2025-10-12 09:16:21,1,"bad experience with huf account opening, sending multiple time sms to do procedure even after complications. no acknowledgement of recd application",3,
2025-10-12 14:39:29,1,unable to use app in home page nothing is clicking this is not phone touch issue it getting issue in app only,3,
2025-10-13 22:16:28,5,A very good platform to investment in mutual funds with different categories to easily understand even new beginners.,3,
2025-10-14 15:35:32,4,"Fast, user friendly. If possible try to reduce brokerage charge specifically for Option trading. Otherwise if possible, pls take the brokrage for group of sell and buy of same trade instead of each transaction (buy ad sell both)",3,
2025-10-16 08:04:18,1,Worst customer support ive been calling them for so many times but after 10 min the call get mute and no one responds. its so much waste of others time . if yiu could plz Improve your support services.,3,
2025-10-16 16:39:48,1,worst app it has lot of issues works slow and lags and worst part is the customer service is too bad please don't use this app I lost lot because the app placef orders I never placed,3,
2025-10-18 20:06:47,5,This is one of the best platforms for Investment with a simple and superb Interface.,3,
2025-10-20 07:46:03,1,very poor service of groww app.i want to withdraw money from wallet but Amount not withdraw after 3 days passed.when i made deposit why amount deducted in 5 second ?when i want to connect with customer care but no anyone pick the call untill wait 15 minute.,3,
2025-10-21 10:47:57,5,"Best options to see in this app, compared to other apps in this trading, really good to use easy to use and easy to understand and safest",3,
2025-10-24 14:56:05,1,🤬 worst application ...it's a bloody scam going on in this app they don't excute any order in given amount and then they charge huge brokerage charges 😡🤬🤬🤬,3,
2025-10-28 10:44:58,1,very very worst app I fixed stoploss 141.5 for selling order it's not reached but the order is excuted in 143.70 it's fully cheated app don't trust this app very very worst app no customer care support it's bring me always mistake,3,
2025-10-28 20:08:54,3,I liked the alert feature for stocks where you get alert when stock crosses your set price. But I want feature where I can put alert in Mutual fund when NAV drops below set price so I can purchase lumpsum unit at lower NAV for better returns.,3,
2025-10-28 22:22:04,5,"Excellent App. The App is very simple to use. There are multiple service provides for investment including Trading and Mutual fund. Moreover,the App is providing Log in for Multiple Accounts.",3,
2025-10-29 04:30:23,5,hi...Kindly add GTT order [ before entry we can put target and stop loss] it will help us. if you add this feature one of the best app in this world.. kindly consider my request,3,
2025-10-29 18:52:14,1,"The target limit and safe exit limit of this app do not work when you are winning, this app does not excute you from coming to the same point again and again.",3,
2025-11-03 16:36:55,2,"I was excited after seeing the stylish screenshots on the Play Store — but once I opened the app, it felt like I time-traveled back to 2009! The features are good, but please update the UI to match the modern look you advertise. We deserve a 2025-level design, not 2009!",3,
2025-11-07 00:49:28,1,after a mtf Trade groww shows my balance in 69 thousand in negative instead of showing my original balance with profit i gain. i tried to contact customer care but after so many attempts call didn't connect. this is pathetic service i ever face. very bad experience,3,
2025-11-07 13:43:08,1,very worst application please don't install if you cancel the sip they will process the sip and you need to bare a bounce charges also they will get some persentage amount from the bank. if you start a investment they will process with in 24 to 28hrs but if you cancel the investment it will take 7 to 10 days please don't install,3,
2025-11-10 15:40:17,1,"groww platform loosing trust of trader's Order Execution Delays/Failures: Users have reported instances where ""exit all position"" features or simple sell orders do not work immediately and remain in a queue, leading to missed opportunities or losses.",3,
2025-11-17 09:07:52,5,"best app for trading, it's for all ages no matter if you are a beginner or expert. it's very helpful and easy for f & o and stock trading",3,
2025-11-19 20:56:01,1,"Seriously I'm firested, I'm a groww user all most 5 years, But Groww app it's not for a F&O OR any trade. Worst app seriously. Everything miss manage. Miss mangement trade chart, exist position, oder position. I don't know why people are like. If you not interested for trading then mutual fund and equity for best app. But not for trading. This app are going to big loss if you go trading. Dhan most professional app for trading.",3,
2025-11-20 10:27:40,4,"You can add one-button click scalping to this and wherever you go, you can buy and sell from there with just one button click.",3,
2025-11-21 08:13:44,1,"I did not get the money back for the stocks sold through the groww app, this happened 3 times. The groww balance keeps decreasing, money keeps getting deducted from your groww account automatically. ...groww app मधून विकलेल्या स्टॉक चे पैसे परत मिळाले नाहीत, असे 3 वेळेस झाले. groww balance ही कमी होत राहतो, आपोआप तुमच्या groww खात्यातून पैसे कट होत राहतात.",3,
2025-11-22 11:28:32,1,"third class app. learn how to develop app from upstock. all app give buy and sell option in stock. but in groww given sell and buy option so many times put wrong order. UI is third class compare to all app. many unnecessary screen are showing, need to scroll and tap to watchlist every time when i open the app as default screen is explore. unnecessary scrolling and tap for watchlist. UI must need to improve. your dev team is third class in UI. ask them to use upstock how to build best UI",3,
2025-11-22 20:04:29,4,"I'm fulfilled with everything. But I need a only thing is , i need a PAUSE & RESUME option for a mutual fund. It will be very convenient for me.",3,
2025-11-23 20:45:14,1,Guys your customer service is sooo worst from the past 3 days I'm dealing your customer care no. to related my mutual funds redeemable amount but not even single call is connected or picked by your respected agent. I'm harassed by you guys from the past 3 days i raise a ticket from your grow app but there is no solution,3,
2025-11-25 13:55:59,1,"This broker changes its interfense frequently, and indicators are also rarely available, Trend Time Auto रिफ्रेश नहीं होता खुद करना पड़ेगा,, दूसरा कोई भी broker isse achha hai",3,
2025-11-26 04:22:02,1,Facing 2 big issue 1. When groww stock go down . This time groww app block buy & sell all . 21.11.25 9:30 AM groww stock down side 10% & blocked my all accounts for buy / sell & editing stoploss. 2. Same time not place Target price & Stoploss 😆 select only any one 😆 Go with 👉DHAN ALL of avilable. Order type Super Order.,3,
2025-11-26 11:57:59,5,Groww is best of all trading apps that I have as of now. It has awesomely supported me in my trading journey so far. I will definitely support it to anyone without hesitation.,3,
2025-09-12 22:19:02,5,Till so far no any issues facing. app is smooth and user friendly.,2,
2025-09-15 22:29:07,1,"Very bad service settlement after 3, 4, Days, I am logout this app and uninstall",2,
2025-09-19 09:45:31,5,It is a nice and user friendly interface. It is easy for laymans to understand the application interface,2,
2025-09-19 10:15:07,1,"app very slow,You can't withdraw your Amount when you need you have to flow there rules.And it's very slow app,Groww is just the opposite,it should be Degroww",2,
2025-09-19 13:28:02,5,very good app...I am begener but no confusion use this app... thank you groww....daily send information ofter closeing market it is very useful...,2,
2025-09-19 19:10:27,5,I am facing problem in downloading Groww app. I am not able to install this app. Please resolve the issue quickly.,2,
2025-09-19 20:21:50,4,The app interface is really user-friendly and functions are easy to understand with good pictorial charts . The only downside is very high brokerage which lowers new investors confidence who aim for low risk and small Profit margin .,2,
2025-09-19 21:33:29,1,what is the issue with your customer support team there is one guy name aditya he close the chat without providing resolution.. is this you guys work and provide support to customer... please I need escalation on that person or else this will be my last trade I'll move to other platform..,2,
2025-09-20 01:01:19,4,Just add the Note feature to stocks / Options. I hope it will be helpfull to traders,2,
2025-09-20 14:30:42,2,grow really bad app for credit debit transaction query and profite not add in grow balance really same on you grow team,2,
2025-09-22 03:26:19,3,I keep on sending email that I can't able to use this application in UAE outside india.verification failed as always.pls help me with this issue.,2,
2025-09-22 09:42:25,5,"one of the best app for new traders, user friendly and simple.",2,
2025-09-22 18:30:09,2,the latest version of the app is having hanging issues.. especially when we function with grow charts.. please correct and fix the issues..,2,
2025-09-23 10:00:23,1,"The worst experience I had, I was not able to sell my share at a crucial moment today on 23 sept 2025, and lost 50k around the capital. stock was trading at 183 and I was able to sell it when it came around 163.",2,
2025-09-23 16:50:53,2,"I want little bit easier to use and understandable update, waiting for future updates",2,
2025-09-23 20:09:33,5,"Reporting a bug: My app is updated, and when i am raising a ticket, while writing description it automatically shuts down.",2,
2025-09-24 09:18:41,5,"Grow is too much best (You can do SIP and one time deposit, Stock Market and option chain. For the Beginners Mutual Funds are best and after some time you can also enter in stock Market",2,
2025-09-24 16:49:52,2,I cannot find option 'oi data' in option chain which is shown in previous version.,2,
2025-09-25 07:26:57,5,"Groww is transparent and data-based. It's a lot easier to trust Groww. Groww has got the best customer service and the team is very patient, cordial and prompt in their responses.",2,
2025-09-25 21:56:15,1,it stops working continuously in android. facing lots of problem and no one is solving the issue,2,
2025-09-26 15:13:38,1,groww app is not for trading... app glitch is too much. and their policies decides when to buy the trade,2,
2025-09-26 17:15:53,5,The new update is awesome. also provides Greeks in options. new feature is Awesome. thanks Team Groww.,2,
2025-09-27 17:38:50,1,"App extremely glitches, the account authentication page never completes. unable to open a account",2,
2025-09-27 18:37:51,5,"The Groww app is fantastic! Its blazing-fast login and simple design make it the top choice for retail investors. To make a great experience perfect, please add two key features: QR code login for the desktop platform and direct order placement from TradingView charts. These additions are highly anticipated by users.",2,
2025-09-27 19:17:58,1,management of grow is very Poor. they opt sip investment from SoA to demat without prior notification in app or other Media. I was doing sip from long time in SOA form but they change it in demand due to his benefit. cheap activity,2,
2025-09-29 11:32:04,1,"After the recent update, in 1-tap scalping mode, the Call-Put Switch button was removed. Why?",2,
2025-09-29 11:46:27,1,"don't trade from grow, it is charging extra by showing fake trades.",2,
2025-09-30 10:42:38,4,it was a great app and all the feature are very good it's easy to use and there is something problem in the chart when I open some different company chart the chart is not getting correct pls improve that,2,
2025-09-30 14:27:18,1,"Not working properly,shows Always network error.",2,
2025-09-30 16:01:17,1,"It constantly crashes with a ""Something went wrong"" message, and the persistent ""outdated data"" warning makes it impossible to trust the information shown. Your backend seems to be struggling with data fetching. This isn't a minor bug; it undermines the core function of a trading app. bcz of these type problem I got lose 30k today",2,
2025-09-30 23:07:03,3,"""Hello Grow team, a big incident happened with me today. I took a call of 1 lot for Gold Mini 29Oct expiry 117000 strike price and set a stop loss at 2180. The price came down to 2187 and my stop loss got hit at 2162. Why did this happen? How did the stop loss get hit 35 points earlier? I need an answer for this. Time: 10:38 PM, Date: 30 Sep""",2,
2025-10-01 11:30:49,2,Over the last few days I have been observing performance issues. This is impacting trading experience...,2,
2025-10-01 12:40:34,4,"One downside of the Groww app is that it doesn’t show the returns for individual SIP installments. This makes it difficult to track performance accurately, and Groww should consider addressing this issue.",2,
2025-10-01 15:05:07,1,"my money got deducted even though I did nothing. when I tried to contact with the customer care, they didn't even respond. Beware my friends!",2,
2025-10-01 15:15:46,2,"from some days this application not working properly,slow processing etc. otherwise it's a wonderful application.",2,
2025-10-01 15:17:01,3,"Please update normal graph or chart duration 3 months,6 months. Today application is not work 2hr in market hr. We are very disappointed. please update Groww application in portfolio stock wise profit loss saction in percentage and colour green and red",2,
2025-10-01 19:42:40,1,"customer support is very bad ,,, They did not solve my query. still customer support is very very bad (1/10/2025)",2,
2025-10-02 00:25:19,3,"User-friendly, overall good experience but charts do not load easily, takes a lot of time especially in peak trading hours",2,
2025-10-02 20:01:59,1,"hanging at main time, refresh takes long time, charts takes long time to show",2,
2025-10-03 16:44:11,1,"it is a slow working app,processing is very slow.",2,
2025-10-03 16:58:48,1,"They change my kyc. They unnecessary update my cams kyc and make it wrong address by removing ""/"" from it. Nightmare for me. I have riased ticket 22837013. They are only apologizing on ticket but still not resolved the issue.",2,
2025-10-04 07:38:51,1,one more fraud system I found in this app Delay in allocation of units in mutual fund initially it shows my NAV date is 1 oct 25 but today it shows 03 oct because there is profit occur. if the same day fund goes downside instantly al/ free demat ke naam pe Puri loot hidden charges NAV date fraud IPO allotment fraud First their app shows everything okk after some time it changes and shows ur application or order doesn't on time Totally not a recommended app from my side Dimaag kharab Frustrated,2,
